"","biomass","target","sp.1","sp.2","sp.3","sp.4","sp.5","sp.6","sp.7"
"78",0.153629217378868,"2",0,75,0,0,0,0,0
"79",0.114946386704088,"2",0,100,0,0,0,0,0
"80",0.0638703296567034,"2",0,175,0,0,0,0,0
"81",0.0450560640410923,"2",0,250,0,0,0,0,0
"82",4.9349839390997,"2",0,0,1,0,0,0,0
"83",1.94401960657854,"2",0,0,5,0,0,0,0
"84",1.0954122451319,"2",0,0,10,0,0,0,0
"85",0.471977401519369,"2",0,0,25,0,0,0,0
"86",0.241765976845043,"2",0,0,50,0,0,0,0
"87",0.162571815495007,"2",0,0,75,0,0,0,0
"88",0.122689181111735,"2",0,0,100,0,0,0,0
"89",0.0713100858652628,"2",0,0,175,0,0,0,0
"90",0.0511073207267046,"2",0,0,250,0,0,0,0
"91",7.51213548597272,"2",0,0,0,1,0,0,0
"92",5.73852083305573,"2",0,0,0,5,0,0,0
"93",4.45603831643783,"2",0,0,0,10,0,0,0
"94",2.64335654209764,"2",0,0,0,25,0,0,0
"95",1.57412165075019,"2",0,0,0,50,0,0,0
"96",1.10043413246869,"2",0,0,0,75,0,0,0
"97",0.8663574377256,"2",0,0,0,100,0,0,0
"98",0.525871979066287,"2",0,0,0,175,0,0,0
"99",0.370978953062479,"2",0,0,0,250,0,0,0
"100",6.52923881998597,"2",0,0,0,0,1,0,0
"101",3.87023837756094,"2",0,0,0,0,5,0,0
"102",2.56052229772688,"2",0,0,0,0,10,0,0
"103",1.21526199623906,"2",0,0,0,0,25,0,0
"104",0.691088207763114,"2",0,0,0,0,50,0,0
"105",0.464288660247787,"2",0,0,0,0,75,0,0
"106",0.35409830169105,"2",0,0,0,0,100,0,0
"107",0.202024977851065,"2",0,0,0,0,175,0,0
"108",0.144098247738775,"2",0,0,0,0,250,0,0
"109",7.64396401188854,"2",0,0,0,0,0,1,0
"110",6.51972688900348,"2",0,0,0,0,0,5,0
"111",5.28327066016948,"2",0,0,0,0,0,10,0
"112",3.52953426855629,"2",0,0,0,0,0,25,0
"113",2.28555229992097,"2",0,0,0,0,0,50,0
"114",1.69438544781764,"2",0,0,0,0,0,75,0
"115",1.33116308314573,"2",0,0,0,0,0,100,0
"116",0.833018582718722,"2",0,0,0,0,0,175,0
"117",0.60166239688532,"2",0,0,0,0,0,250,0
"118",6.55391962522465,"2",0,0,0,0,0,0,1
"119",3.84558454297279,"2",0,0,0,0,0,0,5
"120",2.59719714851493,"2",0,0,0,0,0,0,10
"121",1.29617331809169,"2",0,0,0,0,0,0,25
"122",0.701299544986009,"2",0,0,0,0,0,0,50
"123",0.46971915469797,"2",0,0,0,0,0,0,75
"124",0.364187717504484,"2",0,0,0,0,0,0,100
"125",0.213592815653007,"2",0,0,0,0,0,0,175
"126",0.152189960799462,"2",0,0,0,0,0,0,250
"127",5.81982318925109,"3",1,0,0,0,0,0,0
"128",3.87204330807188,"3",5,0,0,0,0,0,0
"129",2.67178389249996,"3",10,0,0,0,0,0,0
"130",1.3908359187507,"3",25,0,0,0,0,0,0
"131",0.781754741697491,"3",50,0,0,0,0,0,0
"132",0.543504093900487,"3",75,0,0,0,0,0,0
"133",0.419842424006866,"3",100,0,0,0,0,0,0
"134",0.243407763961153,"3",175,0,0,0,0,0,0
"135",0.172205216814328,"3",250,0,0,0,0,0,0
"136",6.07472869694407,"3",0,1,0,0,0,0,0
"137",4.21776507509925,"3",0,5,0,0,0,0,0
"138",3.089536312047,"3",0,10,0,0,0,0,0
"139",1.67038780949684,"3",0,25,0,0,0,0,0
"140",0.945047510510509,"3",0,50,0,0,0,0,0
"141",0.661623329908283,"3",0,75,0,0,0,0,0
"142",0.504448591368139,"3",0,100,0,0,0,0,0
"143",0.304498827272078,"3",0,175,0,0,0,0,0
"144",0.21196155499609,"3",0,250,0,0,0,0,0
"145",4.73555720377913,"3",0,0,1,0,0,0,0
"146",2.11924442323049,"3",0,0,5,0,0,0,0
"147",1.28081766018566,"3",0,0,10,0,0,0,0
"148",0.570173377726894,"3",0,0,25,0,0,0,0
"149",0.304067012894552,"3",0,0,50,0,0,0,0
"150",0.20456152053848,"3",0,0,75,0,0,0,0
"151",0.151835304784127,"3",0,0,100,0,0,0,0
"152",0.0879186045670804,"3",0,0,175,0,0,0,0
"153",0.0618782283427703,"3",0,0,250,0,0,0,0
"154",4.20581961732671,"3",0,0,0,1,0,0,0
"155",1.70598998225813,"3",0,0,0,5,0,0,0
"156",0.956831959365577,"3",0,0,0,10,0,0,0
"157",0.419433754976313,"3",0,0,0,25,0,0,0
"158",0.216158782233477,"3",0,0,0,50,0,0,0
"159",0.145800417112192,"3",0,0,0,75,0,0,0
"160",0.109342421337762,"3",0,0,0,100,0,0,0
"161",0.0629320887609232,"3",0,0,0,175,0,0,0
"162",0.0437392705014733,"3",0,0,0,250,0,0,0
"163",3.95498023367721,"3",0,0,0,0,1,0,0
"164",1.51735116709309,"3",0,0,0,0,5,0,0
"165",0.860364039626352,"3",0,0,0,0,10,0,0
"166",0.364275513599431,"3",0,0,0,0,25,0,0
"167",0.190645443712648,"3",0,0,0,0,50,0,0
"168",0.12813230080664,"3",0,0,0,0,75,0,0
"169",0.0957649815237975,"3",0,0,0,0,100,0,0
"170",0.0545296232892843,"3",0,0,0,0,175,0,0
"171",0.0386022974584909,"3",0,0,0,0,250,0,0
"172",4.03792221661565,"3",0,0,0,0,0,1,0
"173",1.51869396330231,"3",0,0,0,0,0,5,0
"174",0.866259711278561,"3",0,0,0,0,0,10,0
"175",0.375538838883796,"3",0,0,0,0,0,25,0
"176",0.194568923048399,"3",0,0,0,0,0,50,0
"177",0.129842731346865,"3",0,0,0,0,0,75,0
"178",0.0987584893556132,"3",0,0,0,0,0,100,0
"179",0.0570261414887091,"3",0,0,0,0,0,175,0
"180",0.0397009007388391,"3",0,0,0,0,0,250,0
"181",4.46369218019608,"3",0,0,0,0,0,0,1
"182",1.80171935162459,"3",0,0,0,0,0,0,5
"183",1.03866541178991,"3",0,0,0,0,0,0,10
"184",0.463314327100415,"3",0,0,0,0,0,0,25
"185",0.242553219972021,"3",0,0,0,0,0,0,50
"186",0.160470520314328,"3",0,0,0,0,0,0,75
"187",0.12261645394608,"3",0,0,0,0,0,0,100
"188",0.0692648215030777,"3",0,0,0,0,0,0,175
"189",0.0488042738615231,"3",0,0,0,0,0,0,250
"190",2.85898741138656,"4",1,0,0,0,0,0,0
"191",1.67308976701692,"4",5,0,0,0,0,0,0
"192",1.08486629974284,"4",10,0,0,0,0,0,0
"193",0.534859083886853,"4",25,0,0,0,0,0,0
"194",0.295825301583837,"4",50,0,0,0,0,0,0
"195",0.201612626028496,"4",75,0,0,0,0,0,0
"196",0.151275240735682,"4",100,0,0,0,0,0,0
"197",0.0882836874519532,"4",175,0,0,0,0,0,0
"198",0.0627582748712315,"4",250,0,0,0,0,0,0
"199",1.95929333870206,"4",0,1,0,0,0,0,0
"200",0.697541458133424,"4",0,5,0,0,0,0,0
"201",0.39404079264617,"4",0,10,0,0,0,0,0
"202",0.169928803329976,"4",0,25,0,0,0,0,0
"203",0.0835339050351351,"4",0,50,0,0,0,0,0
"204",0.0570393808768842,"4",0,75,0,0,0,0,0
"205",0.0425453692232723,"4",0,100,0,0,0,0,0
"206",0.0246412524048571,"4",0,175,0,0,0,0,0
"207",0.0173762589060627,"4",0,250,0,0,0,0,0
"208",2.94587687692111,"4",0,0,1,0,0,0,0
"209",1.83557084694421,"4",0,0,5,0,0,0,0
"210",1.2241634476865,"4",0,0,10,0,0,0,0
"211",0.615768126309127,"4",0,0,25,0,0,0,0
"212",0.341810546021602,"4",0,0,50,0,0,0,0
"213",0.23746153784143,"4",0,0,75,0,0,0,0
"214",0.177986321794926,"4",0,0,100,0,0,0,0
"215",0.104714005289914,"4",0,0,175,0,0,0,0
"216",0.0741396398900326,"4",0,0,250,0,0,0,0
"217",1.92235353999063,"4",0,0,0,1,0,0,0
"218",0.700115192737441,"4",0,0,0,5,0,0,0
"219",0.394459365025095,"4",0,0,0,10,0,0,0
"220",0.169733481359769,"4",0,0,0,25,0,0,0
"221",0.086663074858474,"4",0,0,0,50,0,0,0
"222",0.0587106919314312,"4",0,0,0,75,0,0,0
"223",0.0446229255257451,"4",0,0,0,100,0,0,0
"224",0.0258995736040023,"4",0,0,0,175,0,0,0
"225",0.0182124686036581,"4",0,0,0,250,0,0,0
"226",3.09644716986563,"4",0,0,0,0,1,0,0
"227",2.1813166725847,"4",0,0,0,0,5,0,0
"228",1.58133383868397,"4",0,0,0,0,10,0,0
"229",0.870641757610875,"4",0,0,0,0,25,0,0
"230",0.505046189546881,"4",0,0,0,0,50,0,0
"231",0.358521670058577,"4",0,0,0,0,75,0,0
"232",0.268603493454391,"4",0,0,0,0,100,0,0
"233",0.159074099982676,"4",0,0,0,0,175,0,0
"234",0.113937047291124,"4",0,0,0,0,250,0,0
"235",1.99838915557268,"4",0,0,0,0,0,1,0
"236",0.755537718499204,"4",0,0,0,0,0,5,0
"237",0.415692020688511,"4",0,0,0,0,0,10,0
"238",0.179454544533734,"4",0,0,0,0,0,25,0
"239",0.0929784626065418,"4",0,0,0,0,0,50,0
"240",0.0628984838461523,"4",0,0,0,0,0,75,0
"241",0.047250923632084,"4",0,0,0,0,0,100,0
"242",0.0267015313759128,"4",0,0,0,0,0,175,0
"243",0.0186284425529683,"4",0,0,0,0,0,250,0
"244",2.55631052675636,"4",0,0,0,0,0,0,1
"245",1.27817336899341,"4",0,0,0,0,0,0,5
"246",0.762599262689835,"4",0,0,0,0,0,0,10
"247",0.359062108232078,"4",0,0,0,0,0,0,25
"248",0.189055835342222,"4",0,0,0,0,0,0,50
"249",0.125633295043776,"4",0,0,0,0,0,0,75
"250",0.0971703102710405,"4",0,0,0,0,0,0,100
"251",0.0562545698049416,"4",0,0,0,0,0,0,175
"252",0.0389776585243765,"4",0,0,0,0,0,0,250
"253",5.08722229747351,"5",1,0,0,0,0,0,0
"254",1.75306179505313,"5",5,0,0,0,0,0,0
"255",0.961849438817091,"5",10,0,0,0,0,0,0
"256",0.404696986036402,"5",25,0,0,0,0,0,0
"257",0.204546176365792,"5",50,0,0,0,0,0,0
"258",0.139236207426591,"5",75,0,0,0,0,0,0
"259",0.104354725872215,"5",100,0,0,0,0,0,0
"260",0.0597279444364668,"5",175,0,0,0,0,0,0
"261",0.0422141371967615,"5",250,0,0,0,0,0,0
"262",7.34035322108753,"5",0,1,0,0,0,0,0
"263",3.56770911511215,"5",0,5,0,0,0,0,0
"264",2.13665984176619,"5",0,10,0,0,0,0,0
"265",1.02278275410201,"5",0,25,0,0,0,0,0
"266",0.523566647603118,"5",0,50,0,0,0,0,0
"267",0.353056541818228,"5",0,75,0,0,0,0,0
"268",0.27318448402598,"5",0,100,0,0,0,0,0
"269",0.156145943222849,"5",0,175,0,0,0,0,0
"270",0.109886582547567,"5",0,250,0,0,0,0,0
"271",6.6009331856416,"5",0,0,1,0,0,0,0
"272",2.84359956395143,"5",0,0,5,0,0,0,0
"273",1.6265453039751,"5",0,0,10,0,0,0,0
"274",0.720082348798294,"5",0,0,25,0,0,0,0
"275",0.375094370592982,"5",0,0,50,0,0,0,0
"276",0.254756313437656,"5",0,0,75,0,0,0,0
"277",0.189853254074669,"5",0,0,100,0,0,0,0
"278",0.109441209112184,"5",0,0,175,0,0,0,0
"279",0.0774118743272506,"5",0,0,250,0,0,0,0
"280",8.09982698443108,"5",0,0,0,1,0,0,0
"281",4.51328262475096,"5",0,0,0,5,0,0,0
"282",2.99841544261794,"5",0,0,0,10,0,0,0
"283",1.44632675045934,"5",0,0,0,25,0,0,0
"284",0.772278238519057,"5",0,0,0,50,0,0,0
"285",0.522346393528482,"5",0,0,0,75,0,0,0
"286",0.400781168010675,"5",0,0,0,100,0,0,0
"287",0.232104892126368,"5",0,0,0,175,0,0,0
"288",0.162400778021047,"5",0,0,0,250,0,0,0
"289",5.55104767408735,"5",0,0,0,0,1,0,0
"290",1.96774496025728,"5",0,0,0,0,5,0,0
"291",1.08572411456702,"5",0,0,0,0,10,0,0
"292",0.462924709275503,"5",0,0,0,0,25,0,0
"293",0.232581570294896,"5",0,0,0,0,50,0,0
"294",0.16092944310973,"5",0,0,0,0,75,0,0
"295",0.120012902405169,"5",0,0,0,0,100,0,0
"296",0.0681700771190823,"5",0,0,0,0,175,0,0
"297",0.0483044456866961,"5",0,0,0,0,250,0,0
"298",5.62434615993141,"5",0,0,0,0,0,1,0
"299",2.14012145793581,"5",0,0,0,0,0,5,0
"300",1.19156212013535,"5",0,0,0,0,0,10,0
"301",0.516890250544824,"5",0,0,0,0,0,25,0
"302",0.262136445672721,"5",0,0,0,0,0,50,0
"303",0.176693124203354,"5",0,0,0,0,0,75,0
"304",0.133931844335247,"5",0,0,0,0,0,100,0
"305",0.0761421460670137,"5",0,0,0,0,0,175,0
"306",0.0537990539360241,"5",0,0,0,0,0,250,0
"307",8.82630666119586,"5",0,0,0,0,0,0,1
"308",6.31642097865137,"5",0,0,0,0,0,0,5
"309",4.6869079982206,"5",0,0,0,0,0,0,10
"310",2.56010083003312,"5",0,0,0,0,0,0,25
"311",1.45817993006805,"5",0,0,0,0,0,0,50
"312",1.0184845139608,"5",0,0,0,0,0,0,75
"313",0.787214960323162,"5",0,0,0,0,0,0,100
"314",0.467808419368883,"5",0,0,0,0,0,0,175
"315",0.332514018074412,"5",0,0,0,0,0,0,250
"316",1.30264017870752,"6",1,0,0,0,0,0,0
"317",0.439567674918096,"6",5,0,0,0,0,0,0
"318",0.241678492812974,"6",10,0,0,0,0,0,0
"319",0.103102454202949,"6",25,0,0,0,0,0,0
"320",0.0515785608460157,"6",50,0,0,0,0,0,0
"321",0.0350813212563586,"6",75,0,0,0,0,0,0
"322",0.0266174253153088,"6",100,0,0,0,0,0,0
"323",0.0153433617701627,"6",175,0,0,0,0,0,0
"324",0.0107126279033599,"6",250,0,0,0,0,0,0
"325",2.52480562662801,"6",0,1,0,0,0,0,0
"326",2.4538723258158,"6",0,5,0,0,0,0,0
"327",2.32367482495933,"6",0,10,0,0,0,0,0
"328",2.1110664979529,"6",0,25,0,0,0,0,0
"329",1.81139560525847,"6",0,50,0,0,0,0,0
"330",1.56376509139041,"6",0,75,0,0,0,0,0
"331",1.37619400939552,"6",0,100,0,0,0,0,0
"332",1.03304218487774,"6",0,175,0,0,0,0,0
"333",0.821029292131317,"6",0,250,0,0,0,0,0
"334",1.82155119990504,"6",0,0,1,0,0,0,0
"335",0.839432217366944,"6",0,0,5,0,0,0,0
"336",0.508306544915615,"6",0,0,10,0,0,0,0
"337",0.230416296138492,"6",0,0,25,0,0,0,0
"338",0.118792621490968,"6",0,0,50,0,0,0,0
"339",0.0800715719763248,"6",0,0,75,0,0,0,0
"340",0.0609204318355991,"6",0,0,100,0,0,0,0
"341",0.0353305298662784,"6",0,0,175,0,0,0,0
"342",0.0252223799585808,"6",0,0,250,0,0,0,0
"343",2.49750810488874,"6",0,0,0,1,0,0,0
"344",2.13791396631006,"6",0,0,0,5,0,0,0
"345",1.86678312768513,"6",0,0,0,10,0,0,0
"346",1.34527194000798,"6",0,0,0,25,0,0,0
"347",0.914902467700279,"6",0,0,0,50,0,0,0
"348",0.703445888806823,"6",0,0,0,75,0,0,0
"349",0.563426458690178,"6",0,0,0,100,0,0,0
"350",0.359411407035675,"6",0,0,0,175,0,0,0
"351",0.257009958008305,"6",0,0,0,250,0,0,0
"352",1.69811826010525,"6",0,0,0,0,1,0,0
"353",0.708644923133285,"6",0,0,0,0,5,0,0
"354",0.403574929813284,"6",0,0,0,0,10,0,0
"355",0.181630933216986,"6",0,0,0,0,25,0,0
"356",0.0947936804429229,"6",0,0,0,0,50,0,0
"357",0.0618705282178741,"6",0,0,0,0,75,0,0
"358",0.0469257434399903,"6",0,0,0,0,100,0,0
"359",0.0274658618600988,"6",0,0,0,0,175,0,0
"360",0.019152280580386,"6",0,0,0,0,250,0,0
"361",1.80168997238073,"6",0,0,0,0,0,1,0
"362",0.812035120166767,"6",0,0,0,0,0,5,0
"363",0.488055520578983,"6",0,0,0,0,0,10,0
"364",0.221162541788603,"6",0,0,0,0,0,25,0
"365",0.11598384203978,"6",0,0,0,0,0,50,0
"366",0.0783012479348772,"6",0,0,0,0,0,75,0
"367",0.0585428741594284,"6",0,0,0,0,0,100,0
"368",0.0337012002015115,"6",0,0,0,0,0,175,0
"369",0.0234507041590328,"6",0,0,0,0,0,250,0
"370",1.62648139085001,"6",0,0,0,0,0,0,1
"371",0.651521063461116,"6",0,0,0,0,0,0,5
"372",0.376500463591928,"6",0,0,0,0,0,0,10
"373",0.160731116588724,"6",0,0,0,0,0,0,25
"374",0.0835993907919046,"6",0,0,0,0,0,0,50
"375",0.0552265994157248,"6",0,0,0,0,0,0,75
"376",0.0436008885991022,"6",0,0,0,0,0,0,100
"377",0.0243770114927304,"6",0,0,0,0,0,0,175
"378",0.0169896790563469,"6",0,0,0,0,0,0,250
"379",4.7337493201296,"7",1,0,0,0,0,0,0
"380",1.75182235342483,"7",5,0,0,0,0,0,0
"381",0.961397628828372,"7",10,0,0,0,0,0,0
"382",0.41239960308084,"7",25,0,0,0,0,0,0
"383",0.211153991021093,"7",50,0,0,0,0,0,0
"384",0.141696106436942,"7",75,0,0,0,0,0,0
"385",0.108022698405239,"7",100,0,0,0,0,0,0
"386",0.0613302007384903,"7",175,0,0,0,0,0,0
"387",0.0431944378233105,"7",250,0,0,0,0,0,0
"388",4.84725280609678,"7",0,1,0,0,0,0,0
"389",1.75683189521064,"7",0,5,0,0,0,0,0
"390",0.960375875675403,"7",0,10,0,0,0,0,0
"391",0.418427575927528,"7",0,25,0,0,0,0,0
"392",0.210548009808046,"7",0,50,0,0,0,0,0
"393",0.144901411808276,"7",0,75,0,0,0,0,0
"394",0.110289288461774,"7",0,100,0,0,0,0,0
"395",0.0635276961140378,"7",0,175,0,0,0,0,0
"396",0.0440567677123303,"7",0,250,0,0,0,0,0
"397",8.14000762652831,"7",0,0,1,0,0,0,0
"398",6.64874221283876,"7",0,0,5,0,0,0,0
"399",5.39310344895984,"7",0,0,10,0,0,0,0
"400",3.46117518225856,"7",0,0,25,0,0,0,0
"401",2.14343734254063,"7",0,0,50,0,0,0,0
"402",1.59409836767203,"7",0,0,75,0,0,0,0
"403",1.22870306116398,"7",0,0,100,0,0,0,0
"404",0.751601872120522,"7",0,0,175,0,0,0,0
"405",0.548083767012478,"7",0,0,250,0,0,0,0
"406",6.92449813583056,"7",0,0,0,1,0,0,0
"407",3.88856626399466,"7",0,0,0,5,0,0,0
"408",2.5097384482832,"7",0,0,0,10,0,0,0
"409",1.21130614459142,"7",0,0,0,25,0,0,0
"410",0.641941581944529,"7",0,0,0,50,0,0,0
"411",0.446842896963359,"7",0,0,0,75,0,0,0
"412",0.337451830363508,"7",0,0,0,100,0,0,0
"413",0.200248605232736,"7",0,0,0,175,0,0,0
"414",0.137213530006285,"7",0,0,0,250,0,0,0
"415",6.48583824518402,"7",0,0,0,0,1,0,0
"416",3.20979679141047,"7",0,0,0,0,5,0,0
"417",1.94768669032358,"7",0,0,0,0,10,0,0
"418",0.911358325062523,"7",0,0,0,0,25,0,0
"419",0.482223172129596,"7",0,0,0,0,50,0,0
"420",0.326540356309476,"7",0,0,0,0,75,0,0
"421",0.248327334491309,"7",0,0,0,0,100,0,0
"422",0.142710180619933,"7",0,0,0,0,175,0,0
"423",0.100412621707791,"7",0,0,0,0,250,0,0
"424",6.95441925378957,"7",0,0,0,0,0,1,0
"425",3.8907351137639,"7",0,0,0,0,0,5,0
"426",2.50539992855046,"7",0,0,0,0,0,10,0
"427",1.21384057207452,"7",0,0,0,0,0,25,0
"428",0.649152552046159,"7",0,0,0,0,0,50,0
"429",0.441855642303229,"7",0,0,0,0,0,75,0
"430",0.336285622712157,"7",0,0,0,0,0,100,0
"431",0.198435756753725,"7",0,0,0,0,0,175,0
"432",0.137700005374903,"7",0,0,0,0,0,250,0
"433",5.48730553753098,"7",0,0,0,0,0,0,1
"434",2.13754475203405,"7",0,0,0,0,0,0,5
"435",1.19022107226823,"7",0,0,0,0,0,0,10
"436",0.526055816300066,"7",0,0,0,0,0,0,25
"437",0.278360131754276,"7",0,0,0,0,0,0,50
"438",0.183213576963876,"7",0,0,0,0,0,0,75
"439",0.136793607406179,"7",0,0,0,0,0,0,100
"440",0.0802013916765033,"7",0,0,0,0,0,0,175
"441",0.055808888585731,"7",0,0,0,0,0,0,250
