"","biomass","target","sp.1","sp.2","sp.3","sp.4","sp.5","sp.6","sp.7"
"132",0.237228230751586,"3",75,0,0,0,0,0,0
"133",0.178979523430437,"3",100,0,0,0,0,0,0
"134",0.101522326597725,"3",175,0,0,0,0,0,0
"135",0.0729543050825724,"3",250,0,0,0,0,0,0
"136",4.77989201834033,"3",0,1,0,0,0,0,0
"137",1.98487640412085,"3",0,5,0,0,0,0,0
"138",1.13479823763837,"3",0,10,0,0,0,0,0
"139",0.498259949801826,"3",0,25,0,0,0,0,0
"140",0.259096053611912,"3",0,50,0,0,0,0,0
"141",0.1743646671466,"3",0,75,0,0,0,0,0
"142",0.131019064649871,"3",0,100,0,0,0,0,0
"143",0.0754665756337992,"3",0,175,0,0,0,0,0
"144",0.0527501829894786,"3",0,250,0,0,0,0,0
"145",4.48287164638653,"3",0,0,1,0,0,0,0
"146",1.82473956674647,"3",0,0,5,0,0,0,0
"147",1.03789071859899,"3",0,0,10,0,0,0,0
"148",0.448201125856669,"3",0,0,25,0,0,0,0
"149",0.234246533047031,"3",0,0,50,0,0,0,0
"150",0.155421430046611,"3",0,0,75,0,0,0,0
"151",0.117219225463625,"3",0,0,100,0,0,0,0
"152",0.068125022809185,"3",0,0,175,0,0,0,0
"153",0.0474474092184125,"3",0,0,250,0,0,0,0
"154",4.40467887988822,"3",0,0,0,1,0,0,0
"155",1.65589507794817,"3",0,0,0,5,0,0,0
"156",0.957355543601537,"3",0,0,0,10,0,0,0
"157",0.409429190135819,"3",0,0,0,25,0,0,0
"158",0.213428698278223,"3",0,0,0,50,0,0,0
"159",0.143083883715218,"3",0,0,0,75,0,0,0
"160",0.107231589059354,"3",0,0,0,100,0,0,0
"161",0.0629503893696811,"3",0,0,0,175,0,0,0
"162",0.0431532171553332,"3",0,0,0,250,0,0,0
"163",3.78048208763824,"3",0,0,0,0,1,0,0
"164",1.28542988946157,"3",0,0,0,0,5,0,0
"165",0.706149147472741,"3",0,0,0,0,10,0,0
"166",0.299365750887931,"3",0,0,0,0,25,0,0
"167",0.155585757426301,"3",0,0,0,0,50,0,0
"168",0.104206965658707,"3",0,0,0,0,75,0,0
"169",0.078711257268022,"3",0,0,0,0,100,0,0
"170",0.0448566037711689,"3",0,0,0,0,175,0,0
"171",0.0308359475130658,"3",0,0,0,0,250,0,0
"172",5.03629340311004,"3",0,0,0,0,0,1,0
"173",2.23333753024322,"3",0,0,0,0,0,5,0
"174",1.32560095209622,"3",0,0,0,0,0,10,0
"175",0.594955581484254,"3",0,0,0,0,0,25,0
"176",0.311103635169017,"3",0,0,0,0,0,50,0
"177",0.21178292749427,"3",0,0,0,0,0,75,0
"178",0.162876114852935,"3",0,0,0,0,0,100,0
"179",0.0923665266090334,"3",0,0,0,0,0,175,0
"180",0.0653019307598674,"3",0,0,0,0,0,250,0
"181",5.93800733994647,"3",0,0,0,0,0,0,1
"182",3.30212581170495,"3",0,0,0,0,0,0,5
"183",2.19916300434712,"3",0,0,0,0,0,0,10
"184",1.05931065015725,"3",0,0,0,0,0,0,25
"185",0.566193043022592,"3",0,0,0,0,0,0,50
"186",0.387295315811413,"3",0,0,0,0,0,0,75
"187",0.295392335237457,"3",0,0,0,0,0,0,100
"188",0.170443848910539,"3",0,0,0,0,0,0,175
"189",0.119836849339617,"3",0,0,0,0,0,0,250
"190",0.701472927127682,"4",1,0,0,0,0,0,0
"191",0.543474825483856,"4",5,0,0,0,0,0,0
"192",0.43135084074588,"4",10,0,0,0,0,0,0
"193",0.255797054384643,"4",25,0,0,0,0,0,0
"194",0.157480594049309,"4",50,0,0,0,0,0,0
"195",0.110381938948054,"4",75,0,0,0,0,0,0
"196",0.0869558499432037,"4",100,0,0,0,0,0,0
"197",0.0527627588835709,"4",175,0,0,0,0,0,0
"198",0.0371972355339961,"4",250,0,0,0,0,0,0
"199",0.376106048078327,"4",0,1,0,0,0,0,0
"200",0.128324327480751,"4",0,5,0,0,0,0,0
"201",0.070173376643724,"4",0,10,0,0,0,0,0
"202",0.0295089455638941,"4",0,25,0,0,0,0,0
"203",0.014983384740495,"4",0,50,0,0,0,0,0
"204",0.0100491943488443,"4",0,75,0,0,0,0,0
"205",0.00753660086886671,"4",0,100,0,0,0,0,0
"206",0.00444013713297342,"4",0,175,0,0,0,0,0
"207",0.00309316659478969,"4",0,250,0,0,0,0,0
"208",0.4031274044335,"4",0,0,1,0,0,0,0
"209",0.137316189433154,"4",0,0,5,0,0,0,0
"210",0.0748480132891031,"4",0,0,10,0,0,0,0
"211",0.0325068075602103,"4",0,0,25,0,0,0,0
"212",0.0166836364602634,"4",0,0,50,0,0,0,0
"213",0.0112849750939594,"4",0,0,75,0,0,0,0
"214",0.00829391431625845,"4",0,0,100,0,0,0,0
"215",0.00477866929805288,"4",0,0,175,0,0,0,0
"216",0.00337366620102765,"4",0,0,250,0,0,0,0
"217",0.460361791884721,"4",0,0,0,1,0,0,0
"218",0.183945040613356,"4",0,0,0,5,0,0,0
"219",0.104859927760038,"4",0,0,0,10,0,0,0
"220",0.0454687062801871,"4",0,0,0,25,0,0,0
"221",0.0233506249985211,"4",0,0,0,50,0,0,0
"222",0.0155924912972035,"4",0,0,0,75,0,0,0
"223",0.0118489624175945,"4",0,0,0,100,0,0,0
"224",0.00669628147486323,"4",0,0,0,175,0,0,0
"225",0.00472319709500067,"4",0,0,0,250,0,0,0
"226",0.617199879118097,"4",0,0,0,0,1,0,0
"227",0.356728241660079,"4",0,0,0,0,5,0,0
"228",0.231111843027844,"4",0,0,0,0,10,0,0
"229",0.112335322138178,"4",0,0,0,0,25,0,0
"230",0.0612486083200659,"4",0,0,0,0,50,0,0
"231",0.0413115520397975,"4",0,0,0,0,75,0,0
"232",0.0319393590006822,"4",0,0,0,0,100,0,0
"233",0.0185550538804499,"4",0,0,0,0,175,0,0
"234",0.0129023249779085,"4",0,0,0,0,250,0,0
"235",0.4557396195252,"4",0,0,0,0,0,1,0
"236",0.175731385869113,"4",0,0,0,0,0,5,0
"237",0.100295982051221,"4",0,0,0,0,0,10,0
"238",0.0440642419273447,"4",0,0,0,0,0,25,0
"239",0.0224780806628033,"4",0,0,0,0,0,50,0
"240",0.0151559653491911,"4",0,0,0,0,0,75,0
"241",0.0115890494688121,"4",0,0,0,0,0,100,0
"242",0.00665587323005274,"4",0,0,0,0,0,175,0
"243",0.00462970148156835,"4",0,0,0,0,0,250,0
"244",0.500564842317869,"4",0,0,0,0,0,0,1
"245",0.2121600133745,"4",0,0,0,0,0,0,5
"246",0.123131603691082,"4",0,0,0,0,0,0,10
"247",0.0539087466047291,"4",0,0,0,0,0,0,25
"248",0.0283321301367904,"4",0,0,0,0,0,0,50
"249",0.0189557675985732,"4",0,0,0,0,0,0,75
"250",0.0145247678546067,"4",0,0,0,0,0,0,100
"251",0.00816425884074097,"4",0,0,0,0,0,0,175
"252",0.00574983598149588,"4",0,0,0,0,0,0,250
"253",2.1310097425606,"5",1,0,0,0,0,0,0
"254",0.748411771743587,"5",5,0,0,0,0,0,0
"255",0.413047452615831,"5",10,0,0,0,0,0,0
"256",0.173178205383342,"5",25,0,0,0,0,0,0
"257",0.089076848590842,"5",50,0,0,0,0,0,0
"258",0.0592579738891451,"5",75,0,0,0,0,0,0
"259",0.0459372625250563,"5",100,0,0,0,0,0,0
"260",0.0255286917705044,"5",175,0,0,0,0,0,0
"261",0.0180644617448039,"5",250,0,0,0,0,0,0
"262",2.60138907223993,"5",0,1,0,0,0,0,0
"263",1.0640042238994,"5",0,5,0,0,0,0,0
"264",0.610794948006588,"5",0,10,0,0,0,0,0
"265",0.262285928270546,"5",0,25,0,0,0,0,0
"266",0.137644956958476,"5",0,50,0,0,0,0,0
"267",0.0929891524627336,"5",0,75,0,0,0,0,0
"268",0.0697754718177603,"5",0,100,0,0,0,0,0
"269",0.0406480540844493,"5",0,175,0,0,0,0,0
"270",0.0279491248276062,"5",0,250,0,0,0,0,0
"271",3.28759231209665,"5",0,0,1,0,0,0,0
"272",1.86673989449534,"5",0,0,5,0,0,0,0
"273",1.18494972297642,"5",0,0,10,0,0,0,0
"274",0.595943289288734,"5",0,0,25,0,0,0,0
"275",0.320047502540134,"5",0,0,50,0,0,0,0
"276",0.218069918721621,"5",0,0,75,0,0,0,0
"277",0.167961256078977,"5",0,0,100,0,0,0,0
"278",0.0970734216366233,"5",0,0,175,0,0,0,0
"279",0.0679820807973627,"5",0,0,250,0,0,0,0
"280",2.65454731075934,"5",0,0,0,1,0,0,0
"281",1.14492772541221,"5",0,0,0,5,0,0,0
"282",0.648978474753796,"5",0,0,0,10,0,0,0
"283",0.297798448936126,"5",0,0,0,25,0,0,0
"284",0.152191361354256,"5",0,0,0,50,0,0,0
"285",0.102070668380308,"5",0,0,0,75,0,0,0
"286",0.0777932277196884,"5",0,0,0,100,0,0,0
"287",0.0446908029293305,"5",0,0,0,175,0,0,0
"288",0.0317416838867626,"5",0,0,0,250,0,0,0
"289",3.76910027557498,"5",0,0,0,0,1,0,0
"290",2.80134334418477,"5",0,0,0,0,5,0,0
"291",2.16462803975869,"5",0,0,0,0,10,0,0
"292",1.28780612209522,"5",0,0,0,0,25,0,0
"293",0.747953183308607,"5",0,0,0,0,50,0,0
"294",0.537139681812294,"5",0,0,0,0,75,0,0
"295",0.415112707934143,"5",0,0,0,0,100,0,0
"296",0.245504678328057,"5",0,0,0,0,175,0,0
"297",0.173523368591402,"5",0,0,0,0,250,0,0
"298",2.87346536342717,"5",0,0,0,0,0,1,0
"299",1.30276622306225,"5",0,0,0,0,0,5,0
"300",0.773820738884102,"5",0,0,0,0,0,10,0
"301",0.347952077959817,"5",0,0,0,0,0,25,0
"302",0.18292854849835,"5",0,0,0,0,0,50,0
"303",0.122558616993228,"5",0,0,0,0,0,75,0
"304",0.0925136661468073,"5",0,0,0,0,0,100,0
"305",0.0532822124593245,"5",0,0,0,0,0,175,0
"306",0.0368620530853928,"5",0,0,0,0,0,250,0
"307",2.67923811440113,"5",0,0,0,0,0,0,1
"308",1.15225293132345,"5",0,0,0,0,0,0,5
"309",0.661760538223938,"5",0,0,0,0,0,0,10
"310",0.295673382368268,"5",0,0,0,0,0,0,25
"311",0.156587983597376,"5",0,0,0,0,0,0,50
"312",0.105774407706846,"5",0,0,0,0,0,0,75
"313",0.0784421208324593,"5",0,0,0,0,0,0,100
"314",0.0453206211491891,"5",0,0,0,0,0,0,175
"315",0.0319531763764378,"5",0,0,0,0,0,0,250
"316",3.8040698608483,"6",1,0,0,0,0,0,0
"317",1.68246960437649,"6",5,0,0,0,0,0,0
"318",0.985492338338629,"6",10,0,0,0,0,0,0
"319",0.435463093837868,"6",25,0,0,0,0,0,0
"320",0.225265102480581,"6",50,0,0,0,0,0,0
"321",0.155293156320828,"6",75,0,0,0,0,0,0
"322",0.116190989911665,"6",100,0,0,0,0,0,0
"323",0.066459612767702,"6",175,0,0,0,0,0,0
"324",0.0467935685226403,"6",250,0,0,0,0,0,0
"325",4.97773600097435,"6",0,1,0,0,0,0,0
"326",3.73381816948179,"6",0,5,0,0,0,0,0
"327",2.81461671839958,"6",0,10,0,0,0,0,0
"328",1.64411546345114,"6",0,25,0,0,0,0,0
"329",0.949571622200847,"6",0,50,0,0,0,0,0
"330",0.676137271997566,"6",0,75,0,0,0,0,0
"331",0.524779662071934,"6",0,100,0,0,0,0,0
"332",0.311117385593239,"6",0,175,0,0,0,0,0
"333",0.22265637227897,"6",0,250,0,0,0,0,0
"334",2.71948170195292,"6",0,0,1,0,0,0,0
"335",0.931397546637072,"6",0,0,5,0,0,0,0
"336",0.513969693012765,"6",0,0,10,0,0,0,0
"337",0.216835407943443,"6",0,0,25,0,0,0,0
"338",0.110786564074836,"6",0,0,50,0,0,0,0
"339",0.0740906478734366,"6",0,0,75,0,0,0,0
"340",0.0553269023524221,"6",0,0,100,0,0,0,0
"341",0.0321005869073284,"6",0,0,175,0,0,0,0
"342",0.0224729611802986,"6",0,0,250,0,0,0,0
"343",3.78952339588962,"6",0,0,0,1,0,0,0
"344",1.69506585883878,"6",0,0,0,5,0,0,0
"345",0.986580614555831,"6",0,0,0,10,0,0,0
"346",0.451267954370962,"6",0,0,0,25,0,0,0
"347",0.232983118889675,"6",0,0,0,50,0,0,0
"348",0.158615179602906,"6",0,0,0,75,0,0,0
"349",0.117531447095096,"6",0,0,0,100,0,0,0
"350",0.0693598956208056,"6",0,0,0,175,0,0,0
"351",0.0491298296178992,"6",0,0,0,250,0,0,0
"352",5.29242842086816,"6",0,0,0,0,1,0,0
"353",4.70130062514808,"6",0,0,0,0,5,0,0
"354",4.07294688167189,"6",0,0,0,0,10,0,0
"355",2.9424402548931,"6",0,0,0,0,25,0,0
"356",2.04335078151466,"6",0,0,0,0,50,0,0
"357",1.56750255595562,"6",0,0,0,0,75,0,0
"358",1.27279965122026,"6",0,0,0,0,100,0,0
"359",0.790313235833926,"6",0,0,0,0,175,0,0
"360",0.587184811961565,"6",0,0,0,0,250,0,0
"361",3.35406308380664,"6",0,0,0,0,0,1,0
"362",1.35584806303754,"6",0,0,0,0,0,5,0
"363",0.769761533368686,"6",0,0,0,0,0,10,0
"364",0.336790687910167,"6",0,0,0,0,0,25,0
"365",0.173094071373331,"6",0,0,0,0,0,50,0
"366",0.117111544803249,"6",0,0,0,0,0,75,0
"367",0.0891428640578274,"6",0,0,0,0,0,100,0
"368",0.0509817015535069,"6",0,0,0,0,0,175,0
"369",0.0357164603091596,"6",0,0,0,0,0,250,0
"370",4.35864651041642,"6",0,0,0,0,0,0,1
"371",2.32117270801746,"6",0,0,0,0,0,0,5
"372",1.45060783016909,"6",0,0,0,0,0,0,10
"373",0.696644439814698,"6",0,0,0,0,0,0,25
"374",0.373016018573194,"6",0,0,0,0,0,0,50
"375",0.252043613337511,"6",0,0,0,0,0,0,75
"376",0.196074453052263,"6",0,0,0,0,0,0,100
"377",0.110734724764791,"6",0,0,0,0,0,0,175
"378",0.0785344835216869,"6",0,0,0,0,0,0,250
"379",3.95799197739145,"7",1,0,0,0,0,0,0
"380",1.57569293867827,"7",5,0,0,0,0,0,0
"381",0.890551862910991,"7",10,0,0,0,0,0,0
"382",0.392271663130925,"7",25,0,0,0,0,0,0
"383",0.207043651360838,"7",50,0,0,0,0,0,0
"384",0.136280906508904,"7",75,0,0,0,0,0,0
"385",0.102136777898675,"7",100,0,0,0,0,0,0
"386",0.0594047715038155,"7",175,0,0,0,0,0,0
"387",0.0422043950685908,"7",250,0,0,0,0,0,0
"388",3.23060433186566,"7",0,1,0,0,0,0,0
"389",1.09623963135947,"7",0,5,0,0,0,0,0
"390",0.594358582434042,"7",0,10,0,0,0,0,0
"391",0.250637072472988,"7",0,25,0,0,0,0,0
"392",0.128198152386947,"7",0,50,0,0,0,0,0
"393",0.0865473862061771,"7",0,75,0,0,0,0,0
"394",0.0658167559549245,"7",0,100,0,0,0,0,0
"395",0.0374814007718025,"7",0,175,0,0,0,0,0
"396",0.0262735455857793,"7",0,250,0,0,0,0,0
"397",4.22520219265976,"7",0,0,1,0,0,0,0
"398",1.79519454407372,"7",0,0,5,0,0,0,0
"399",1.04097919422074,"7",0,0,10,0,0,0,0
"400",0.472226672023714,"7",0,0,25,0,0,0,0
"401",0.240282669764096,"7",0,0,50,0,0,0,0
"402",0.164160509952545,"7",0,0,75,0,0,0,0
"403",0.124286235323057,"7",0,0,100,0,0,0,0
"404",0.0707070227812514,"7",0,0,175,0,0,0,0
"405",0.0503969250598433,"7",0,0,250,0,0,0,0
"406",3.75576016165468,"7",0,0,0,1,0,0,0
"407",1.45247770528719,"7",0,0,0,5,0,0,0
"408",0.822338698341102,"7",0,0,0,10,0,0,0
"409",0.356329813921342,"7",0,0,0,25,0,0,0
"410",0.181828431035449,"7",0,0,0,50,0,0,0
"411",0.124691883113303,"7",0,0,0,75,0,0,0
"412",0.092844977048716,"7",0,0,0,100,0,0,0
"413",0.052979570479478,"7",0,0,0,175,0,0,0
"414",0.0371751404950428,"7",0,0,0,250,0,0,0
"415",5.64361382525287,"7",0,0,0,0,1,0,0
"416",3.90349895961577,"7",0,0,0,0,5,0,0
"417",2.79441490155248,"7",0,0,0,0,10,0,0
"418",1.5136478829441,"7",0,0,0,0,25,0,0
"419",0.871394146322068,"7",0,0,0,0,50,0,0
"420",0.591825186325959,"7",0,0,0,0,75,0,0
"421",0.463425855205889,"7",0,0,0,0,100,0,0
"422",0.27998068474627,"7",0,0,0,0,175,0,0
"423",0.194660065517602,"7",0,0,0,0,250,0,0
"424",5.43474160605795,"7",0,0,0,0,0,1,0
"425",3.61448415961916,"7",0,0,0,0,0,5,0
"426",2.47348922490356,"7",0,0,0,0,0,10,0
"427",1.30032714098167,"7",0,0,0,0,0,25,0
"428",0.743489585947939,"7",0,0,0,0,0,50,0
"429",0.512659040649755,"7",0,0,0,0,0,75,0
"430",0.381464397528174,"7",0,0,0,0,0,100,0
"431",0.228505507695576,"7",0,0,0,0,0,175,0
"432",0.16152779925375,"7",0,0,0,0,0,250,0
"433",6.36019717025209,"7",0,0,0,0,0,0,1
"434",5.9329299962776,"7",0,0,0,0,0,0,5
"435",5.61127790286988,"7",0,0,0,0,0,0,10
"436",4.72364380879645,"7",0,0,0,0,0,0,25
"437",3.91653749160842,"7",0,0,0,0,0,0,50
"438",3.2620736327774,"7",0,0,0,0,0,0,75
"439",2.77401539025492,"7",0,0,0,0,0,0,100
"440",1.9353738451447,"7",0,0,0,0,0,0,175
"441",1.55266440814867,"7",0,0,0,0,0,0,250
