"","biomass","target","sp.1","sp.2","sp.3","sp.4","sp.5","sp.6","sp.7"
"273",1.03624227878285,"5",0,0,10,0,0,0,0
"274",0.441647762597051,"5",0,0,25,0,0,0,0
"275",0.232897117078695,"5",0,0,50,0,0,0,0
"276",0.154814954040721,"5",0,0,75,0,0,0,0
"277",0.114342514274815,"5",0,0,100,0,0,0,0
"278",0.0672042351117366,"5",0,0,175,0,0,0,0
"279",0.0472547804550459,"5",0,0,250,0,0,0,0
"280",6.36050630606231,"5",0,0,0,1,0,0,0
"281",3.80577637221727,"5",0,0,0,5,0,0,0
"282",2.47559520034679,"5",0,0,0,10,0,0,0
"283",1.21061588922576,"5",0,0,0,25,0,0,0
"284",0.662490460411296,"5",0,0,0,50,0,0,0
"285",0.46042733528447,"5",0,0,0,75,0,0,0
"286",0.346490562734529,"5",0,0,0,100,0,0,0
"287",0.205238328451098,"5",0,0,0,175,0,0,0
"288",0.14204166799939,"5",0,0,0,250,0,0,0
"289",4.49150145066711,"5",0,0,0,0,1,0,0
"290",1.61708402188737,"5",0,0,0,0,5,0,0
"291",0.93342297473413,"5",0,0,0,0,10,0,0
"292",0.393562185264777,"5",0,0,0,0,25,0,0
"293",0.202496156565461,"5",0,0,0,0,50,0,0
"294",0.138175319037229,"5",0,0,0,0,75,0,0
"295",0.102809754242869,"5",0,0,0,0,100,0,0
"296",0.0593851618817262,"5",0,0,0,0,175,0,0
"297",0.0415739704571149,"5",0,0,0,0,250,0,0
"298",6.94663943462924,"5",0,0,0,0,0,1,0
"299",4.7744285815252,"5",0,0,0,0,0,5,0
"300",3.54016887990467,"5",0,0,0,0,0,10,0
"301",1.87831315918547,"5",0,0,0,0,0,25,0
"302",1.09619002508396,"5",0,0,0,0,0,50,0
"303",0.771166856664115,"5",0,0,0,0,0,75,0
"304",0.585593210400134,"5",0,0,0,0,0,100,0
"305",0.347056986688081,"5",0,0,0,0,0,175,0
"306",0.247540515194796,"5",0,0,0,0,0,250,0
"307",4.67967629187538,"5",0,0,0,0,0,0,1
"308",1.82277935569549,"5",0,0,0,0,0,0,5
"309",1.03019553605562,"5",0,0,0,0,0,0,10
"310",0.449547552345546,"5",0,0,0,0,0,0,25
"311",0.227523429710366,"5",0,0,0,0,0,0,50
"312",0.158149151726693,"5",0,0,0,0,0,0,75
"313",0.117509544311448,"5",0,0,0,0,0,0,100
"314",0.0659835389880671,"5",0,0,0,0,0,0,175
"315",0.0472202509458217,"5",0,0,0,0,0,0,250
"316",4.95090759225003,"6",1,0,0,0,0,0,0
"317",2.09395816117979,"6",5,0,0,0,0,0,0
"318",1.21443274090266,"6",10,0,0,0,0,0,0
"319",0.554349869924367,"6",25,0,0,0,0,0,0
"320",0.286165227259742,"6",50,0,0,0,0,0,0
"321",0.19362197145285,"6",75,0,0,0,0,0,0
"322",0.146728797361578,"6",100,0,0,0,0,0,0
"323",0.0820148005603456,"6",175,0,0,0,0,0,0
"324",0.0575804743958397,"6",250,0,0,0,0,0,0
"325",4.49018196926225,"6",0,1,0,0,0,0,0
"326",1.72482029007646,"6",0,5,0,0,0,0,0
"327",0.967871763033786,"6",0,10,0,0,0,0,0
"328",0.424866199769008,"6",0,25,0,0,0,0,0
"329",0.217372840040514,"6",0,50,0,0,0,0,0
"330",0.146799485896764,"6",0,75,0,0,0,0,0
"331",0.111925165057443,"6",0,100,0,0,0,0,0
"332",0.0641899376696992,"6",0,175,0,0,0,0,0
"333",0.044819030850459,"6",0,250,0,0,0,0,0
"334",4.87203031584961,"6",0,0,1,0,0,0,0
"335",2.03645328969106,"6",0,0,5,0,0,0,0
"336",1.18115606364436,"6",0,0,10,0,0,0,0
"337",0.524846062947886,"6",0,0,25,0,0,0,0
"338",0.274257146620583,"6",0,0,50,0,0,0,0
"339",0.181891069325175,"6",0,0,75,0,0,0,0
"340",0.140058028481266,"6",0,0,100,0,0,0,0
"341",0.0794714819721424,"6",0,0,175,0,0,0,0
"342",0.0553634609983407,"6",0,0,250,0,0,0,0
"343",5.47830597673021,"6",0,0,0,1,0,0,0
"344",2.74072877599732,"6",0,0,0,5,0,0,0
"345",1.62909558138627,"6",0,0,0,10,0,0,0
"346",0.74192938445915,"6",0,0,0,25,0,0,0
"347",0.395672557257309,"6",0,0,0,50,0,0,0
"348",0.268705791167103,"6",0,0,0,75,0,0,0
"349",0.200419494638164,"6",0,0,0,100,0,0,0
"350",0.118202073159462,"6",0,0,0,175,0,0,0
"351",0.0822740460842159,"6",0,0,0,250,0,0,0
"352",3.80049507251512,"6",0,0,0,0,1,0,0
"353",1.24374413925947,"6",0,0,0,0,5,0,0
"354",0.702737044088275,"6",0,0,0,0,10,0,0
"355",0.294168111551789,"6",0,0,0,0,25,0,0
"356",0.149960172039076,"6",0,0,0,0,50,0,0
"357",0.100045897424163,"6",0,0,0,0,75,0,0
"358",0.0765439045386654,"6",0,0,0,0,100,0,0
"359",0.0435712120431479,"6",0,0,0,0,175,0,0
"360",0.030627610153105,"6",0,0,0,0,250,0,0
"361",7.0373525667171,"6",0,0,0,0,0,1,0
"362",5.6369374790298,"6",0,0,0,0,0,5,0
"363",4.57008297884655,"6",0,0,0,0,0,10,0
"364",2.776258596732,"6",0,0,0,0,0,25,0
"365",1.73232651054665,"6",0,0,0,0,0,50,0
"366",1.25358983221231,"6",0,0,0,0,0,75,0
"367",0.98749697185057,"6",0,0,0,0,0,100,0
"368",0.592827749491289,"6",0,0,0,0,0,175,0
"369",0.422135888981191,"6",0,0,0,0,0,250,0
"370",6.76046816122329,"6",0,0,0,0,0,0,1
"371",4.85215277494202,"6",0,0,0,0,0,0,5
"372",3.4583820478591,"6",0,0,0,0,0,0,10
"373",1.94890507752435,"6",0,0,0,0,0,0,25
"374",1.09172904374562,"6",0,0,0,0,0,0,50
"375",0.771154765897397,"6",0,0,0,0,0,0,75
"376",0.595125193568532,"6",0,0,0,0,0,0,100
"377",0.350393238288008,"6",0,0,0,0,0,0,175
"378",0.252468321642344,"6",0,0,0,0,0,0,250
"379",4.11758048619708,"7",1,0,0,0,0,0,0
"380",2.11508644454285,"7",5,0,0,0,0,0,0
"381",1.29792165957053,"7",10,0,0,0,0,0,0
"382",0.602090650151085,"7",25,0,0,0,0,0,0
"383",0.31360764272172,"7",50,0,0,0,0,0,0
"384",0.209624138568409,"7",75,0,0,0,0,0,0
"385",0.161608361847271,"7",100,0,0,0,0,0,0
"386",0.0949093090735945,"7",175,0,0,0,0,0,0
"387",0.0668010264705207,"7",250,0,0,0,0,0,0
"388",4.31001907415534,"7",0,1,0,0,0,0,0
"389",2.28757206861736,"7",0,5,0,0,0,0,0
"390",1.44387948960606,"7",0,10,0,0,0,0,0
"391",0.691877545375491,"7",0,25,0,0,0,0,0
"392",0.364374093353167,"7",0,50,0,0,0,0,0
"393",0.245052917886465,"7",0,75,0,0,0,0,0
"394",0.189946856195754,"7",0,100,0,0,0,0,0
"395",0.107160186198068,"7",0,175,0,0,0,0,0
"396",0.0767085452489857,"7",0,250,0,0,0,0,0
"397",4.59253394181483,"7",0,0,1,0,0,0,0
"398",2.6447249057827,"7",0,0,5,0,0,0,0
"399",1.75970686188058,"7",0,0,10,0,0,0,0
"400",0.892551252021496,"7",0,0,25,0,0,0,0
"401",0.471430902884281,"7",0,0,50,0,0,0,0
"402",0.329264590664474,"7",0,0,75,0,0,0,0
"403",0.246995706606267,"7",0,0,100,0,0,0,0
"404",0.145132337441261,"7",0,0,175,0,0,0,0
"405",0.102627868545478,"7",0,0,250,0,0,0,0
"406",3.1946155805931,"7",0,0,0,1,0,0,0
"407",1.20432059686311,"7",0,0,0,5,0,0,0
"408",0.661172717993575,"7",0,0,0,10,0,0,0
"409",0.288482558414529,"7",0,0,0,25,0,0,0
"410",0.147664559598348,"7",0,0,0,50,0,0,0
"411",0.100607389102376,"7",0,0,0,75,0,0,0
"412",0.0749819915142689,"7",0,0,0,100,0,0,0
"413",0.0435670645164261,"7",0,0,0,175,0,0,0
"414",0.0305456678380265,"7",0,0,0,250,0,0,0
"415",4.01084628433236,"7",0,0,0,0,1,0,0
"416",2.04430830380362,"7",0,0,0,0,5,0,0
"417",1.264875111907,"7",0,0,0,0,10,0,0
"418",0.582585183722395,"7",0,0,0,0,25,0,0
"419",0.309490385337289,"7",0,0,0,0,50,0,0
"420",0.208222604953893,"7",0,0,0,0,75,0,0
"421",0.15530835793377,"7",0,0,0,0,100,0,0
"422",0.0947528266867478,"7",0,0,0,0,175,0,0
"423",0.0644448472603789,"7",0,0,0,0,250,0,0
"424",2.75629489449727,"7",0,0,0,0,0,1,0
"425",0.931000626832726,"7",0,0,0,0,0,5,0
"426",0.516397776841152,"7",0,0,0,0,0,10,0
"427",0.220256731043429,"7",0,0,0,0,0,25,0
"428",0.111307115068163,"7",0,0,0,0,0,50,0
"429",0.0753370930543522,"7",0,0,0,0,0,75,0
"430",0.056082668118141,"7",0,0,0,0,0,100,0
"431",0.0324010990161975,"7",0,0,0,0,0,175,0
"432",0.0228166091324656,"7",0,0,0,0,0,250,0
"433",4.609706605025,"7",0,0,0,0,0,0,1
"434",2.92329046947851,"7",0,0,0,0,0,0,5
"435",1.97238549290319,"7",0,0,0,0,0,0,10
"436",1.01768693963974,"7",0,0,0,0,0,0,25
"437",0.568651458835528,"7",0,0,0,0,0,0,50
"438",0.386588152476132,"7",0,0,0,0,0,0,75
"439",0.298429266785233,"7",0,0,0,0,0,0,100
"440",0.175577262918309,"7",0,0,0,0,0,0,175
"441",0.122589375296737,"7",0,0,0,0,0,0,250
