"","biomass","target","sp.1","sp.2","sp.3","sp.4","sp.5","sp.6","sp.7"
"199",0.977388241581415,"4",0,1,0,0,0,0,0
"200",0.373234676414768,"4",0,5,0,0,0,0,0
"201",0.213440047030871,"4",0,10,0,0,0,0,0
"202",0.0939384713134469,"4",0,25,0,0,0,0,0
"203",0.0480603634755914,"4",0,50,0,0,0,0,0
"204",0.0320891661004463,"4",0,75,0,0,0,0,0
"205",0.0242503272030779,"4",0,100,0,0,0,0,0
"206",0.013735890348956,"4",0,175,0,0,0,0,0
"207",0.00980724477459829,"4",0,250,0,0,0,0,0
"208",1.03241914985736,"4",0,0,1,0,0,0,0
"209",0.444513848847843,"4",0,0,5,0,0,0,0
"210",0.258812735942102,"4",0,0,10,0,0,0,0
"211",0.114485659322231,"4",0,0,25,0,0,0,0
"212",0.0600485555854951,"4",0,0,50,0,0,0,0
"213",0.0399911722112362,"4",0,0,75,0,0,0,0
"214",0.0297297875315906,"4",0,0,100,0,0,0,0
"215",0.0175230254156678,"4",0,0,175,0,0,0,0
"216",0.0125282837514353,"4",0,0,250,0,0,0,0
"217",0.962047369542739,"4",0,0,0,1,0,0,0
"218",0.386540378882248,"4",0,0,0,5,0,0,0
"219",0.216549126793791,"4",0,0,0,10,0,0,0
"220",0.0927726411383861,"4",0,0,0,25,0,0,0
"221",0.0482132500364729,"4",0,0,0,50,0,0,0
"222",0.0328353832005949,"4",0,0,0,75,0,0,0
"223",0.0250072278326828,"4",0,0,0,100,0,0,0
"224",0.0140730151561771,"4",0,0,0,175,0,0,0
"225",0.00984166180376926,"4",0,0,0,250,0,0,0
"226",1.0320032773217,"4",0,0,0,0,1,0,0
"227",0.431103001799187,"4",0,0,0,0,5,0,0
"228",0.24222187934819,"4",0,0,0,0,10,0,0
"229",0.105863072261211,"4",0,0,0,0,25,0,0
"230",0.0549509201009849,"4",0,0,0,0,50,0,0
"231",0.0377570552658476,"4",0,0,0,0,75,0,0
"232",0.0284974049869811,"4",0,0,0,0,100,0,0
"233",0.0162650111595977,"4",0,0,0,0,175,0,0
"234",0.0113470702785462,"4",0,0,0,0,250,0,0
"235",1.06343572812184,"4",0,0,0,0,0,1,0
"236",0.460934881981649,"4",0,0,0,0,0,5,0
"237",0.273675836981238,"4",0,0,0,0,0,10,0
"238",0.120696752735274,"4",0,0,0,0,0,25,0
"239",0.0634320947708578,"4",0,0,0,0,0,50,0
"240",0.0421837343193521,"4",0,0,0,0,0,75,0
"241",0.0319271259203099,"4",0,0,0,0,0,100,0
"242",0.0185139540871442,"4",0,0,0,0,0,175,0
"243",0.013005755685572,"4",0,0,0,0,0,250,0
"244",0.949012261706166,"4",0,0,0,0,0,0,1
"245",0.359448112556864,"4",0,0,0,0,0,0,5
"246",0.207485556773158,"4",0,0,0,0,0,0,10
"247",0.0901895354694291,"4",0,0,0,0,0,0,25
"248",0.0458742406516146,"4",0,0,0,0,0,0,50
"249",0.0312226922928613,"4",0,0,0,0,0,0,75
"250",0.0234941194781689,"4",0,0,0,0,0,0,100
"251",0.0134901637291368,"4",0,0,0,0,0,0,175
"252",0.00946164746482467,"4",0,0,0,0,0,0,250
"253",6.71399849786982,"5",1,0,0,0,0,0,0
"254",3.26221102406636,"5",5,0,0,0,0,0,0
"255",1.99378482119585,"5",10,0,0,0,0,0,0
"256",0.944481258461197,"5",25,0,0,0,0,0,0
"257",0.493690714576582,"5",50,0,0,0,0,0,0
"258",0.330935038525057,"5",75,0,0,0,0,0,0
"259",0.250182175519117,"5",100,0,0,0,0,0,0
"260",0.145545063442132,"5",175,0,0,0,0,0,0
"261",0.103218128717861,"5",250,0,0,0,0,0,0
"262",6.20518101696932,"5",0,1,0,0,0,0,0
"263",2.71893871585729,"5",0,5,0,0,0,0,0
"264",1.58211676287109,"5",0,10,0,0,0,0,0
"265",0.685860898025427,"5",0,25,0,0,0,0,0
"266",0.367307412978434,"5",0,50,0,0,0,0,0
"267",0.248953256097075,"5",0,75,0,0,0,0,0
"268",0.190075543631905,"5",0,100,0,0,0,0,0
"269",0.110135547423172,"5",0,175,0,0,0,0,0
"270",0.0747816574102187,"5",0,250,0,0,0,0,0
"271",8.2452018329366,"5",0,0,1,0,0,0,0
"272",6.15419891227298,"5",0,0,5,0,0,0,0
"273",4.64045075311691,"5",0,0,10,0,0,0,0
"274",2.7431471891128,"5",0,0,25,0,0,0,0
"275",1.59878578967229,"5",0,0,50,0,0,0,0
"276",1.12370240931506,"5",0,0,75,0,0,0,0
"277",0.855881706126571,"5",0,0,100,0,0,0,0
"278",0.514605198375815,"5",0,0,175,0,0,0,0
"279",0.365489431378279,"5",0,0,250,0,0,0,0
"280",7.19833027087976,"5",0,0,0,1,0,0,0
"281",3.85819225589795,"5",0,0,0,5,0,0,0
"282",2.45358737726864,"5",0,0,0,10,0,0,0
"283",1.14599896130798,"5",0,0,0,25,0,0,0
"284",0.621652820529794,"5",0,0,0,50,0,0,0
"285",0.418283092803877,"5",0,0,0,75,0,0,0
"286",0.315052221028395,"5",0,0,0,100,0,0,0
"287",0.186422329734325,"5",0,0,0,175,0,0,0
"288",0.129697524611979,"5",0,0,0,250,0,0,0
"289",4.88564964135504,"5",0,0,0,0,1,0,0
"290",1.72581214441071,"5",0,0,0,0,5,0,0
"291",0.963903732734317,"5",0,0,0,0,10,0,0
"292",0.410116857743097,"5",0,0,0,0,25,0,0
"293",0.203589803176571,"5",0,0,0,0,50,0,0
"294",0.139435851051873,"5",0,0,0,0,75,0,0
"295",0.105009061949139,"5",0,0,0,0,100,0,0
"296",0.0599656364066014,"5",0,0,0,0,175,0,0
"297",0.0425065497790761,"5",0,0,0,0,250,0,0
"298",5.06578332606004,"5",0,0,0,0,0,1,0
"299",1.79553597256453,"5",0,0,0,0,0,5,0
"300",1.00374841920724,"5",0,0,0,0,0,10,0
"301",0.423780873814985,"5",0,0,0,0,0,25,0
"302",0.215657497315386,"5",0,0,0,0,0,50,0
"303",0.143915193129031,"5",0,0,0,0,0,75,0
"304",0.108598981393211,"5",0,0,0,0,0,100,0
"305",0.0629829175955772,"5",0,0,0,0,0,175,0
"306",0.0452324633074639,"5",0,0,0,0,0,250,0
"307",8.1394355697505,"5",0,0,0,0,0,0,1
"308",5.72350601738324,"5",0,0,0,0,0,0,5
"309",4.05087048507447,"5",0,0,0,0,0,0,10
"310",2.25290594958533,"5",0,0,0,0,0,0,25
"311",1.28586428548488,"5",0,0,0,0,0,0,50
"312",0.900904337272524,"5",0,0,0,0,0,0,75
"313",0.701771770319338,"5",0,0,0,0,0,0,100
"314",0.409791906382827,"5",0,0,0,0,0,0,175
"315",0.285579229890553,"5",0,0,0,0,0,0,250
"316",1.91865865292944,"6",1,0,0,0,0,0,0
"317",0.945401022333255,"6",5,0,0,0,0,0,0
"318",0.554948636276167,"6",10,0,0,0,0,0,0
"319",0.256766734949504,"6",25,0,0,0,0,0,0
"320",0.137756548210261,"6",50,0,0,0,0,0,0
"321",0.0917398036285048,"6",75,0,0,0,0,0,0
"322",0.0698354958202404,"6",100,0,0,0,0,0,0
"323",0.0407113873081872,"6",175,0,0,0,0,0,0
"324",0.0284604075119228,"6",250,0,0,0,0,0,0
"325",1.75373783893117,"6",0,1,0,0,0,0,0
"326",0.742936720227779,"6",0,5,0,0,0,0,0
"327",0.438885035157742,"6",0,10,0,0,0,0,0
"328",0.195302518859105,"6",0,25,0,0,0,0,0
"329",0.103375755532897,"6",0,50,0,0,0,0,0
"330",0.0677841441968335,"6",0,75,0,0,0,0,0
"331",0.0510714208347489,"6",0,100,0,0,0,0,0
"332",0.0295580945589107,"6",0,175,0,0,0,0,0
"333",0.0205695770915251,"6",0,250,0,0,0,0,0
"334",2.11226221280216,"6",0,0,1,0,0,0,0
"335",1.16110774481703,"6",0,0,5,0,0,0,0
"336",0.738536448661247,"6",0,0,10,0,0,0,0
"337",0.348248485644094,"6",0,0,25,0,0,0,0
"338",0.191993631221406,"6",0,0,50,0,0,0,0
"339",0.130581143383856,"6",0,0,75,0,0,0,0
"340",0.096805444422444,"6",0,0,100,0,0,0,0
"341",0.0569292637494184,"6",0,0,175,0,0,0,0
"342",0.0406732776659441,"6",0,0,250,0,0,0,0
"343",1.46964143819366,"6",0,0,0,1,0,0,0
"344",0.526171317774203,"6",0,0,0,5,0,0,0
"345",0.2860360519771,"6",0,0,0,10,0,0,0
"346",0.125785238924931,"6",0,0,0,25,0,0,0
"347",0.0635640285251061,"6",0,0,0,50,0,0,0
"348",0.0427637792617956,"6",0,0,0,75,0,0,0
"349",0.0323694328276215,"6",0,0,0,100,0,0,0
"350",0.0182642771476959,"6",0,0,0,175,0,0,0
"351",0.012845486158619,"6",0,0,0,250,0,0,0
"352",1.80635652324852,"6",0,0,0,0,1,0,0
"353",0.804169729740492,"6",0,0,0,0,5,0,0
"354",0.464775219042794,"6",0,0,0,0,10,0,0
"355",0.213389301109344,"6",0,0,0,0,25,0,0
"356",0.109005588260378,"6",0,0,0,0,50,0,0
"357",0.0731148517483759,"6",0,0,0,0,75,0,0
"358",0.056229566759252,"6",0,0,0,0,100,0,0
"359",0.0332975055684925,"6",0,0,0,0,175,0,0
"360",0.0232258278450172,"6",0,0,0,0,250,0,0
"361",1.60064601767114,"6",0,0,0,0,0,1,0
"362",0.621160877707216,"6",0,0,0,0,0,5,0
"363",0.349397391366874,"6",0,0,0,0,0,10,0
"364",0.149233115653283,"6",0,0,0,0,0,25,0
"365",0.0776357842232672,"6",0,0,0,0,0,50,0
"366",0.0515391711785867,"6",0,0,0,0,0,75,0
"367",0.039166233531985,"6",0,0,0,0,0,100,0
"368",0.023043340379267,"6",0,0,0,0,0,175,0
"369",0.0157865790261017,"6",0,0,0,0,0,250,0
"370",1.32550524672213,"6",0,0,0,0,0,0,1
"371",0.443127801315151,"6",0,0,0,0,0,0,5
"372",0.247013367752301,"6",0,0,0,0,0,0,10
"373",0.104546996997398,"6",0,0,0,0,0,0,25
"374",0.0527810424029022,"6",0,0,0,0,0,0,50
"375",0.0354095945132712,"6",0,0,0,0,0,0,75
"376",0.0265764415327479,"6",0,0,0,0,0,0,100
"377",0.0154476694959316,"6",0,0,0,0,0,0,175
"378",0.0105621926920828,"6",0,0,0,0,0,0,250
"379",6.37561371116527,"7",1,0,0,0,0,0,0
"380",3.83052918027914,"7",5,0,0,0,0,0,0
"381",2.54356345175604,"7",10,0,0,0,0,0,0
"382",1.25184966785535,"7",25,0,0,0,0,0,0
"383",0.684913344863605,"7",50,0,0,0,0,0,0
"384",0.473305765663675,"7",75,0,0,0,0,0,0
"385",0.365027420544397,"7",100,0,0,0,0,0,0
"386",0.208305044021678,"7",175,0,0,0,0,0,0
"387",0.146126723680949,"7",250,0,0,0,0,0,0
"388",4.13706370512713,"7",0,1,0,0,0,0,0
"389",1.50692185025722,"7",0,5,0,0,0,0,0
"390",0.836410003881796,"7",0,10,0,0,0,0,0
"391",0.355359319835985,"7",0,25,0,0,0,0,0
"392",0.177812550390854,"7",0,50,0,0,0,0,0
"393",0.120024835204339,"7",0,75,0,0,0,0,0
"394",0.0899842712558321,"7",0,100,0,0,0,0,0
"395",0.0510276812731719,"7",0,175,0,0,0,0,0
"396",0.0362189621282336,"7",0,250,0,0,0,0,0
"397",5.7564720054281,"7",0,0,1,0,0,0,0
"398",2.82788653368196,"7",0,0,5,0,0,0,0
"399",1.77272841522784,"7",0,0,10,0,0,0,0
"400",0.826910482646117,"7",0,0,25,0,0,0,0
"401",0.425101039061194,"7",0,0,50,0,0,0,0
"402",0.296373626993986,"7",0,0,75,0,0,0,0
"403",0.223979966686796,"7",0,0,100,0,0,0,0
"404",0.127633510834073,"7",0,0,175,0,0,0,0
"405",0.0901222303515057,"7",0,0,250,0,0,0,0
"406",4.1427629424663,"7",0,0,0,1,0,0,0
"407",1.47547208454018,"7",0,0,0,5,0,0,0
"408",0.813100167857646,"7",0,0,0,10,0,0,0
"409",0.3461482101246,"7",0,0,0,25,0,0,0
"410",0.173793294067102,"7",0,0,0,50,0,0,0
"411",0.11944317707017,"7",0,0,0,75,0,0,0
"412",0.0894943951954551,"7",0,0,0,100,0,0,0
"413",0.0508947507967264,"7",0,0,0,175,0,0,0
"414",0.0362638660878852,"7",0,0,0,250,0,0,0
"415",6.93936375038278,"7",0,0,0,0,1,0,0
"416",5.26452594111949,"7",0,0,0,0,5,0,0
"417",4.08377141782211,"7",0,0,0,0,10,0,0
"418",2.39901696717457,"7",0,0,0,0,25,0,0
"419",1.44450347665511,"7",0,0,0,0,50,0,0
"420",0.989761923618435,"7",0,0,0,0,75,0,0
"421",0.777653958230093,"7",0,0,0,0,100,0,0
"422",0.469254059842145,"7",0,0,0,0,175,0,0
"423",0.331711136313272,"7",0,0,0,0,250,0,0
"424",5.09606187140657,"7",0,0,0,0,0,1,0
"425",2.16435755195456,"7",0,0,0,0,0,5,0
"426",1.26101185410314,"7",0,0,0,0,0,10,0
"427",0.568968704589325,"7",0,0,0,0,0,25,0
"428",0.292607704800705,"7",0,0,0,0,0,50,0
"429",0.196149060823757,"7",0,0,0,0,0,75,0
"430",0.149565370009945,"7",0,0,0,0,0,100,0
"431",0.0853530672112032,"7",0,0,0,0,0,175,0
"432",0.0607801828066623,"7",0,0,0,0,0,250,0
"433",5.63632892278059,"7",0,0,0,0,0,0,1
"434",2.72627098028359,"7",0,0,0,0,0,0,5
"435",1.68937767547851,"7",0,0,0,0,0,0,10
"436",0.776035549372623,"7",0,0,0,0,0,0,25
"437",0.403500597899064,"7",0,0,0,0,0,0,50
"438",0.278838019586408,"7",0,0,0,0,0,0,75
"439",0.207989965476082,"7",0,0,0,0,0,0,100
"440",0.118813669048943,"7",0,0,0,0,0,0,175
"441",0.0847129751704521,"7",0,0,0,0,0,0,250
