"","biomass","target","sp.1","sp.2","sp.3","sp.4","sp.5","sp.6","sp.7"
"55",1.28650704877235,"1",0,0,0,0,0,0,1
"56",0.432197842586339,"1",0,0,0,0,0,0,5
"57",0.236357313632614,"1",0,0,0,0,0,0,10
"58",0.100056433963012,"1",0,0,0,0,0,0,25
"59",0.0514920485959986,"1",0,0,0,0,0,0,50
"60",0.033861559881586,"1",0,0,0,0,0,0,75
"61",0.0255120421900983,"1",0,0,0,0,0,0,100
"62",0.0146336966805917,"1",0,0,0,0,0,0,175
"63",0.0103500545050581,"1",0,0,0,0,0,0,250
"64",5.06896586657031,"2",1,0,0,0,0,0,0
"65",1.83895186159051,"2",5,0,0,0,0,0,0
"66",1.03614556102959,"2",10,0,0,0,0,0,0
"67",0.438035773242915,"2",25,0,0,0,0,0,0
"68",0.219652477247885,"2",50,0,0,0,0,0,0
"69",0.151090548813359,"2",75,0,0,0,0,0,0
"70",0.111632818994063,"2",100,0,0,0,0,0,0
"71",0.0651474364982286,"2",175,0,0,0,0,0,0
"72",0.045686481359699,"2",250,0,0,0,0,0,0
"73",5.18997811072684,"2",0,1,0,0,0,0,0
"74",1.86618194869879,"2",0,5,0,0,0,0,0
"75",1.03404093875457,"2",0,10,0,0,0,0,0
"76",0.443296896390141,"2",0,25,0,0,0,0,0
"77",0.232028554985304,"2",0,50,0,0,0,0,0
"78",0.151387868821777,"2",0,75,0,0,0,0,0
"79",0.117292499680422,"2",0,100,0,0,0,0,0
"80",0.0667142170709171,"2",0,175,0,0,0,0,0
"81",0.0460396229649708,"2",0,250,0,0,0,0,0
"82",5.92320298812179,"2",0,0,1,0,0,0,0
"83",2.50186180201393,"2",0,0,5,0,0,0,0
"84",1.42356710046184,"2",0,0,10,0,0,0,0
"85",0.640574246571053,"2",0,0,25,0,0,0,0
"86",0.329651356913657,"2",0,0,50,0,0,0,0
"87",0.22253336478116,"2",0,0,75,0,0,0,0
"88",0.167495464386217,"2",0,0,100,0,0,0,0
"89",0.0937776772344969,"2",0,0,175,0,0,0,0
"90",0.0666994289333655,"2",0,0,250,0,0,0,0
"91",7.39926215531769,"2",0,0,0,1,0,0,0
"92",4.0817637175454,"2",0,0,0,5,0,0,0
"93",2.5815467191957,"2",0,0,0,10,0,0,0
"94",1.2319902624822,"2",0,0,0,25,0,0,0
"95",0.672282556450539,"2",0,0,0,50,0,0,0
"96",0.459167896259004,"2",0,0,0,75,0,0,0
"97",0.345639611869115,"2",0,0,0,100,0,0,0
"98",0.195715111726414,"2",0,0,0,175,0,0,0
"99",0.140168044810638,"2",0,0,0,250,0,0,0
"100",5.41722339376871,"2",0,0,0,0,1,0,0
"101",2.02343702200671,"2",0,0,0,0,5,0,0
"102",1.16354143557531,"2",0,0,0,0,10,0,0
"103",0.493614992335508,"2",0,0,0,0,25,0,0
"104",0.251734927652035,"2",0,0,0,0,50,0,0
"105",0.167075225720157,"2",0,0,0,0,75,0,0
"106",0.127768148825293,"2",0,0,0,0,100,0,0
"107",0.0735648619952678,"2",0,0,0,0,175,0,0
"108",0.0513872433095707,"2",0,0,0,0,250,0,0
"109",6.30411653946278,"2",0,0,0,0,0,1,0
"110",2.6903064732149,"2",0,0,0,0,0,5,0
"111",1.58645561772951,"2",0,0,0,0,0,10,0
"112",0.689888732294379,"2",0,0,0,0,0,25,0
"113",0.370231169481288,"2",0,0,0,0,0,50,0
"114",0.244756434440482,"2",0,0,0,0,0,75,0
"115",0.182967001290816,"2",0,0,0,0,0,100,0
"116",0.107663993254079,"2",0,0,0,0,0,175,0
"117",0.0753178938805784,"2",0,0,0,0,0,250,0
"118",7.50431348737061,"2",0,0,0,0,0,0,1
"119",4.11793453498586,"2",0,0,0,0,0,0,5
"120",2.61941978868972,"2",0,0,0,0,0,0,10
"121",1.26357074287016,"2",0,0,0,0,0,0,25
"122",0.673952733029706,"2",0,0,0,0,0,0,50
"123",0.46181835646257,"2",0,0,0,0,0,0,75
"124",0.354908251636875,"2",0,0,0,0,0,0,100
"125",0.200328865892172,"2",0,0,0,0,0,0,175
"126",0.140786923401264,"2",0,0,0,0,0,0,250
"127",5.47776552748237,"3",1,0,0,0,0,0,0
"128",1.98552207788312,"3",5,0,0,0,0,0,0
"129",1.10411359993905,"3",10,0,0,0,0,0,0
"130",0.463189571950718,"3",25,0,0,0,0,0,0
"131",0.241559374506698,"3",50,0,0,0,0,0,0
"132",0.161733984990732,"3",75,0,0,0,0,0,0
"133",0.124125825062226,"3",100,0,0,0,0,0,0
"134",0.0705765394394938,"3",175,0,0,0,0,0,0
"135",0.0492491433442245,"3",250,0,0,0,0,0,0
"136",7.37308450265853,"3",0,1,0,0,0,0,0
"137",3.50494452602549,"3",0,5,0,0,0,0,0
"138",2.18746316568811,"3",0,10,0,0,0,0,0
"139",1.0017755314237,"3",0,25,0,0,0,0,0
"140",0.528780725648528,"3",0,50,0,0,0,0,0
"141",0.356486705811799,"3",0,75,0,0,0,0,0
"142",0.270821851005382,"3",0,100,0,0,0,0,0
"143",0.155419574805834,"3",0,175,0,0,0,0,0
"144",0.107955768902363,"3",0,250,0,0,0,0,0
"145",5.21918704837318,"3",0,0,1,0,0,0,0
"146",1.78926299729293,"3",0,0,5,0,0,0,0
"147",0.966398285563588,"3",0,0,10,0,0,0,0
"148",0.417537452666901,"3",0,0,25,0,0,0,0
"149",0.208065611282771,"3",0,0,50,0,0,0,0
"150",0.148501414352368,"3",0,0,75,0,0,0,0
"151",0.108824440395578,"3",0,0,100,0,0,0,0
"152",0.0615598052743015,"3",0,0,175,0,0,0,0
"153",0.0429818924536578,"3",0,0,250,0,0,0,0
"154",4.9831153175091,"3",0,0,0,1,0,0,0
"155",1.70776152888221,"3",0,0,0,5,0,0,0
"156",0.923596563981814,"3",0,0,0,10,0,0,0
"157",0.387271979821987,"3",0,0,0,25,0,0,0
"158",0.198585854227591,"3",0,0,0,50,0,0,0
"159",0.133515639686708,"3",0,0,0,75,0,0,0
"160",0.099502024330048,"3",0,0,0,100,0,0,0
"161",0.0587093409795326,"3",0,0,0,175,0,0,0
"162",0.0402337765003311,"3",0,0,0,250,0,0,0
"163",8.58748047072809,"3",0,0,0,0,1,0,0
"164",5.34925224166655,"3",0,0,0,0,5,0,0
"165",3.77745144392355,"3",0,0,0,0,10,0,0
"166",1.95638271048351,"3",0,0,0,0,25,0,0
"167",1.08622690223299,"3",0,0,0,0,50,0,0
"168",0.745796012419748,"3",0,0,0,0,75,0,0
"169",0.56922491976602,"3",0,0,0,0,100,0,0
"170",0.332167197103627,"3",0,0,0,0,175,0,0
"171",0.233233723732633,"3",0,0,0,0,250,0,0
"172",8.445879818786,"3",0,0,0,0,0,1,0
"173",5.48876893997453,"3",0,0,0,0,0,5,0
"174",3.81284854119877,"3",0,0,0,0,0,10,0
"175",1.98072802024751,"3",0,0,0,0,0,25,0
"176",1.08812687940003,"3",0,0,0,0,0,50,0
"177",0.755943612111617,"3",0,0,0,0,0,75,0
"178",0.583908590317138,"3",0,0,0,0,0,100,0
"179",0.34409523239349,"3",0,0,0,0,0,175,0
"180",0.237212327719719,"3",0,0,0,0,0,250,0
"181",9.33233018167879,"3",0,0,0,0,0,0,1
"182",8.38163879970133,"3",0,0,0,0,0,0,5
"183",7.34149682113058,"3",0,0,0,0,0,0,10
"184",5.15370021585866,"3",0,0,0,0,0,0,25
"185",3.60715754491967,"3",0,0,0,0,0,0,50
"186",2.65671437034469,"3",0,0,0,0,0,0,75
"187",2.16907621038,"3",0,0,0,0,0,0,100
"188",1.35185782934258,"3",0,0,0,0,0,0,175
"189",0.989635588785336,"3",0,0,0,0,0,0,250
"190",2.70721825127136,"4",1,0,0,0,0,0,0
"191",1.02900844699586,"4",5,0,0,0,0,0,0
"192",0.566487530362656,"4",10,0,0,0,0,0,0
"193",0.240524215635201,"4",25,0,0,0,0,0,0
"194",0.126491391142754,"4",50,0,0,0,0,0,0
"195",0.0856376912723399,"4",75,0,0,0,0,0,0
"196",0.0638647198178871,"4",100,0,0,0,0,0,0
"197",0.0375270507850028,"4",175,0,0,0,0,0,0
"198",0.0261957367763978,"4",250,0,0,0,0,0,0
"199",3.70121029514166,"4",0,1,0,0,0,0,0
"200",1.97374121302864,"4",0,5,0,0,0,0,0
"201",1.27138205089033,"4",0,10,0,0,0,0,0
"202",0.610428498204003,"4",0,25,0,0,0,0,0
"203",0.325434361888273,"4",0,50,0,0,0,0,0
"204",0.226986805088994,"4",0,75,0,0,0,0,0
"205",0.168464114546364,"4",0,100,0,0,0,0,0
"206",0.0985293641861388,"4",0,175,0,0,0,0,0
"207",0.0685577572728491,"4",0,250,0,0,0,0,0
"208",3.98702805846655,"4",0,0,1,0,0,0,0
"209",2.70081617388697,"4",0,0,5,0,0,0,0
"210",1.83935842953025,"4",0,0,10,0,0,0,0
"211",0.959503219243895,"4",0,0,25,0,0,0,0
"212",0.52872487118525,"4",0,0,50,0,0,0,0
"213",0.3672833955516,"4",0,0,75,0,0,0,0
"214",0.280193712414075,"4",0,0,100,0,0,0,0
"215",0.166519952634719,"4",0,0,175,0,0,0,0
"216",0.117133720825952,"4",0,0,250,0,0,0,0
"217",3.11078782653105,"4",0,0,0,1,0,0,0
"218",1.3151647445459,"4",0,0,0,5,0,0,0
"219",0.777026312933262,"4",0,0,0,10,0,0,0
"220",0.342957573019202,"4",0,0,0,25,0,0,0
"221",0.178471375422315,"4",0,0,0,50,0,0,0
"222",0.121615373170444,"4",0,0,0,75,0,0,0
"223",0.090558294924537,"4",0,0,0,100,0,0,0
"224",0.0524204061697169,"4",0,0,0,175,0,0,0
"225",0.0370701832829318,"4",0,0,0,250,0,0,0
"226",2.64061480380669,"4",0,0,0,0,1,0,0
"227",0.965378453826991,"4",0,0,0,0,5,0,0
"228",0.541397155822839,"4",0,0,0,0,10,0,0
"229",0.231848362942092,"4",0,0,0,0,25,0,0
"230",0.120690347817859,"4",0,0,0,0,50,0,0
"231",0.0797459474233471,"4",0,0,0,0,75,0,0
"232",0.0610729038322347,"4",0,0,0,0,100,0,0
"233",0.0346357888883957,"4",0,0,0,0,175,0,0
"234",0.0241933582431854,"4",0,0,0,0,250,0,0
"235",3.86766556201536,"4",0,0,0,0,0,1,0
"236",2.39300514678923,"4",0,0,0,0,0,5,0
"237",1.64804776371653,"4",0,0,0,0,0,10,0
"238",0.81491961066156,"4",0,0,0,0,0,25,0
"239",0.447375977598244,"4",0,0,0,0,0,50,0
"240",0.313489961637847,"4",0,0,0,0,0,75,0
"241",0.240324585839681,"4",0,0,0,0,0,100,0
"242",0.139929234661527,"4",0,0,0,0,0,175,0
"243",0.100056392652142,"4",0,0,0,0,0,250,0
"244",3.97531583242042,"4",0,0,0,0,0,0,1
"245",2.58004942605624,"4",0,0,0,0,0,0,5
"246",1.80222339421413,"4",0,0,0,0,0,0,10
"247",0.939118878648305,"4",0,0,0,0,0,0,25
"248",0.53173245403252,"4",0,0,0,0,0,0,50
"249",0.363014195392954,"4",0,0,0,0,0,0,75
"250",0.27834870798196,"4",0,0,0,0,0,0,100
"251",0.163922053137924,"4",0,0,0,0,0,0,175
"252",0.11491489469193,"4",0,0,0,0,0,0,250
"253",4.52259905040549,"5",1,0,0,0,0,0,0
"254",3.9612453310993,"5",5,0,0,0,0,0,0
"255",3.56973899490285,"5",10,0,0,0,0,0,0
"256",2.54476476853508,"5",25,0,0,0,0,0,0
"257",1.73080333325887,"5",50,0,0,0,0,0,0
"258",1.30655189245617,"5",75,0,0,0,0,0,0
"259",1.08356027306341,"5",100,0,0,0,0,0,0
"260",0.677399667635553,"5",175,0,0,0,0,0,0
"261",0.49251530033177,"5",250,0,0,0,0,0,0
"262",4.3322913882473,"5",0,1,0,0,0,0,0
"263",3.18426462292048,"5",0,5,0,0,0,0,0
"264",2.45957428147365,"5",0,10,0,0,0,0,0
"265",1.42175096564733,"5",0,25,0,0,0,0,0
"266",0.83588729756232,"5",0,50,0,0,0,0,0
"267",0.583665577912043,"5",0,75,0,0,0,0,0
"268",0.45938855138625,"5",0,100,0,0,0,0,0
"269",0.269809395830459,"5",0,175,0,0,0,0,0
"270",0.198102327797079,"5",0,250,0,0,0,0,0
"271",4.6681423354052,"5",0,0,1,0,0,0,0
"272",4.2856456992098,"5",0,0,5,0,0,0,0
"273",4.00724152987157,"5",0,0,10,0,0,0,0
"274",3.28376519409987,"5",0,0,25,0,0,0,0
"275",2.42520877935316,"5",0,0,50,0,0,0,0
"276",1.98886014622774,"5",0,0,75,0,0,0,0
"277",1.68161481506821,"5",0,0,100,0,0,0,0
"278",1.13722045499593,"5",0,0,175,0,0,0,0
"279",0.846779126565057,"5",0,0,250,0,0,0,0
"280",2.80115210809837,"5",0,0,0,1,0,0,0
"281",1.08844098271319,"5",0,0,0,5,0,0,0
"282",0.613780295844871,"5",0,0,0,10,0,0,0
"283",0.261414281981102,"5",0,0,0,25,0,0,0
"284",0.132677692100962,"5",0,0,0,50,0,0,0
"285",0.0904008048011512,"5",0,0,0,75,0,0,0
"286",0.0686134136775115,"5",0,0,0,100,0,0,0
"287",0.0390663325744157,"5",0,0,0,175,0,0,0
"288",0.0282460297892875,"5",0,0,0,250,0,0,0
"289",3.24721477957909,"5",0,0,0,0,1,0,0
"290",1.46583474467084,"5",0,0,0,0,5,0,0
"291",0.848675311321861,"5",0,0,0,0,10,0,0
"292",0.375400431041785,"5",0,0,0,0,25,0,0
"293",0.196041655275892,"5",0,0,0,0,50,0,0
"294",0.131029576544667,"5",0,0,0,0,75,0,0
"295",0.100950268451106,"5",0,0,0,0,100,0,0
"296",0.0579162092510317,"5",0,0,0,0,175,0,0
"297",0.0406412581251389,"5",0,0,0,0,250,0,0
"298",3.41470268095892,"5",0,0,0,0,0,1,0
"299",1.6156252132778,"5",0,0,0,0,0,5,0
"300",0.97235841572764,"5",0,0,0,0,0,10,0
"301",0.438544851108026,"5",0,0,0,0,0,25,0
"302",0.233390601982532,"5",0,0,0,0,0,50,0
"303",0.158116470340166,"5",0,0,0,0,0,75,0
"304",0.119013042222474,"5",0,0,0,0,0,100,0
"305",0.0677173254908148,"5",0,0,0,0,0,175,0
"306",0.0480648112297573,"5",0,0,0,0,0,250,0
"307",2.57898172134742,"5",0,0,0,0,0,0,1
"308",0.935256923433978,"5",0,0,0,0,0,0,5
"309",0.520564603457713,"5",0,0,0,0,0,0,10
"310",0.225314337582715,"5",0,0,0,0,0,0,25
"311",0.114334442174253,"5",0,0,0,0,0,0,50
"312",0.0776182410735568,"5",0,0,0,0,0,0,75
"313",0.0582489077503244,"5",0,0,0,0,0,0,100
"314",0.0333090866756161,"5",0,0,0,0,0,0,175
"315",0.0231310799005721,"5",0,0,0,0,0,0,250
"316",0.838094236039809,"6",1,0,0,0,0,0,0
"317",0.400378403648847,"6",5,0,0,0,0,0,0
"318",0.235169082713149,"6",10,0,0,0,0,0,0
"319",0.109627225787403,"6",25,0,0,0,0,0,0
"320",0.0578639967403475,"6",50,0,0,0,0,0,0
"321",0.0389781488950583,"6",75,0,0,0,0,0,0
"322",0.0293758918640152,"6",100,0,0,0,0,0,0
"323",0.0172655719647161,"6",175,0,0,0,0,0,0
"324",0.011919810075569,"6",250,0,0,0,0,0,0
"325",1.08298667599268,"6",0,1,0,0,0,0,0
"326",0.999634207262234,"6",0,5,0,0,0,0,0
"327",0.889570608400562,"6",0,10,0,0,0,0,0
"328",0.661669911875539,"6",0,25,0,0,0,0,0
"329",0.476433471301782,"6",0,50,0,0,0,0,0
"330",0.362913323836103,"6",0,75,0,0,0,0,0
"331",0.299863369336359,"6",0,100,0,0,0,0,0
"332",0.192294127198376,"6",0,175,0,0,0,0,0
"333",0.142270926521901,"6",0,250,0,0,0,0,0
"334",0.614151715037439,"6",0,0,1,0,0,0,0
"335",0.222027499187436,"6",0,0,5,0,0,0,0
"336",0.122702302006174,"6",0,0,10,0,0,0,0
"337",0.0516664132797844,"6",0,0,25,0,0,0,0
"338",0.026581866799245,"6",0,0,50,0,0,0,0
"339",0.0179092705541629,"6",0,0,75,0,0,0,0
"340",0.013434572349314,"6",0,0,100,0,0,0,0
"341",0.00771331116449223,"6",0,0,175,0,0,0,0
"342",0.0053993758797555,"6",0,0,250,0,0,0,0
"343",0.628274260771197,"6",0,0,0,1,0,0,0
"344",0.224068033909744,"6",0,0,0,5,0,0,0
"345",0.123831806851712,"6",0,0,0,10,0,0,0
"346",0.0516591165450717,"6",0,0,0,25,0,0,0
"347",0.026956689925712,"6",0,0,0,50,0,0,0
"348",0.017737645820004,"6",0,0,0,75,0,0,0
"349",0.0136561369634253,"6",0,0,0,100,0,0,0
"350",0.00785234775816375,"6",0,0,0,175,0,0,0
"351",0.00544717430586853,"6",0,0,0,250,0,0,0
"352",0.631482682445772,"6",0,0,0,0,1,0,0
"353",0.225371940080369,"6",0,0,0,0,5,0,0
"354",0.127312745125243,"6",0,0,0,0,10,0,0
"355",0.053888465071306,"6",0,0,0,0,25,0,0
"356",0.0284752138013359,"6",0,0,0,0,50,0,0
"357",0.0188179191991666,"6",0,0,0,0,75,0,0
"358",0.0139959941667677,"6",0,0,0,0,100,0,0
"359",0.00799009966706919,"6",0,0,0,0,175,0,0
"360",0.0057069726934323,"6",0,0,0,0,250,0,0
"361",0.631230424271302,"6",0,0,0,0,0,1,0
"362",0.222768701536754,"6",0,0,0,0,0,5,0
"363",0.124699519780217,"6",0,0,0,0,0,10,0
"364",0.0520764849552438,"6",0,0,0,0,0,25,0
"365",0.0268812828853234,"6",0,0,0,0,0,50,0
"366",0.018054901743193,"6",0,0,0,0,0,75,0
"367",0.0136526522941405,"6",0,0,0,0,0,100,0
"368",0.00781365594265129,"6",0,0,0,0,0,175,0
"369",0.00548434324036184,"6",0,0,0,0,0,250,0
"370",0.944901727087874,"6",0,0,0,0,0,0,1
"371",0.578639868955678,"6",0,0,0,0,0,0,5
"372",0.381042682690051,"6",0,0,0,0,0,0,10
"373",0.193368601697038,"6",0,0,0,0,0,0,25
"374",0.106419066954188,"6",0,0,0,0,0,0,50
"375",0.0726000592000049,"6",0,0,0,0,0,0,75
"376",0.0558958858691854,"6",0,0,0,0,0,0,100
"377",0.0326302994099675,"6",0,0,0,0,0,0,175
"378",0.0229348744952809,"6",0,0,0,0,0,0,250
"379",2.56954146965843,"7",1,0,0,0,0,0,0
"380",1.68372311961389,"7",5,0,0,0,0,0,0
"381",1.1572516674333,"7",10,0,0,0,0,0,0
"382",0.600563176387919,"7",25,0,0,0,0,0,0
"383",0.33539543319214,"7",50,0,0,0,0,0,0
"384",0.229981423990989,"7",75,0,0,0,0,0,0
"385",0.178559360024325,"7",100,0,0,0,0,0,0
"386",0.105372525308403,"7",175,0,0,0,0,0,0
"387",0.075470055260736,"7",250,0,0,0,0,0,0
"388",2.06966296932022,"7",0,1,0,0,0,0,0
"389",0.930496023755139,"7",0,5,0,0,0,0,0
"390",0.559453696829407,"7",0,10,0,0,0,0,0
"391",0.253611523635048,"7",0,25,0,0,0,0,0
"392",0.133909902318594,"7",0,50,0,0,0,0,0
"393",0.0896269746114894,"7",0,75,0,0,0,0,0
"394",0.0689094572745133,"7",0,100,0,0,0,0,0
"395",0.0398989987325879,"7",0,175,0,0,0,0,0
"396",0.0279181983595192,"7",0,250,0,0,0,0,0
"397",1.89838226246541,"7",0,0,1,0,0,0,0
"398",0.795714897520763,"7",0,0,5,0,0,0,0
"399",0.446554326356455,"7",0,0,10,0,0,0,0
"400",0.199796441233048,"7",0,0,25,0,0,0,0
"401",0.104246411920278,"7",0,0,50,0,0,0,0
"402",0.0696264139520886,"7",0,0,75,0,0,0,0
"403",0.0533596940272604,"7",0,0,100,0,0,0,0
"404",0.0306872369333504,"7",0,0,175,0,0,0,0
"405",0.0210501149258338,"7",0,0,250,0,0,0,0
"406",1.79260379449315,"7",0,0,0,1,0,0,0
"407",0.695136775351515,"7",0,0,0,5,0,0,0
"408",0.393652153939517,"7",0,0,0,10,0,0,0
"409",0.173545772779476,"7",0,0,0,25,0,0,0
"410",0.088915241055816,"7",0,0,0,50,0,0,0
"411",0.0590657002937862,"7",0,0,0,75,0,0,0
"412",0.0450046271567729,"7",0,0,0,100,0,0,0
"413",0.0258683458199834,"7",0,0,0,175,0,0,0
"414",0.0180985801033487,"7",0,0,0,250,0,0,0
"415",2.04290278706279,"7",0,0,0,0,1,0,0
"416",0.962715868438806,"7",0,0,0,0,5,0,0
"417",0.55808082024345,"7",0,0,0,0,10,0,0
"418",0.252434061210717,"7",0,0,0,0,25,0,0
"419",0.133064547814781,"7",0,0,0,0,50,0,0
"420",0.0900566697286283,"7",0,0,0,0,75,0,0
"421",0.0670358710429571,"7",0,0,0,0,100,0,0
"422",0.0398386896961067,"7",0,0,0,0,175,0,0
"423",0.0275195706963346,"7",0,0,0,0,250,0,0
"424",1.74060853137962,"7",0,0,0,0,0,1,0
"425",0.659718516828375,"7",0,0,0,0,0,5,0
"426",0.370586763000612,"7",0,0,0,0,0,10,0
"427",0.161642288488345,"7",0,0,0,0,0,25,0
"428",0.0807083230691524,"7",0,0,0,0,0,50,0
"429",0.0554005890049439,"7",0,0,0,0,0,75,0
"430",0.0416646842321264,"7",0,0,0,0,0,100,0
"431",0.0240320997780303,"7",0,0,0,0,0,175,0
"432",0.0170127064177493,"7",0,0,0,0,0,250,0
"433",1.92814818157662,"7",0,0,0,0,0,0,1
"434",0.8057714072223,"7",0,0,0,0,0,0,5
"435",0.471501485592411,"7",0,0,0,0,0,0,10
"436",0.206237588015919,"7",0,0,0,0,0,0,25
"437",0.107127266305651,"7",0,0,0,0,0,0,50
"438",0.0720497196876304,"7",0,0,0,0,0,0,75
"439",0.0543747221838961,"7",0,0,0,0,0,0,100
"440",0.0310108205981905,"7",0,0,0,0,0,0,175
"441",0.0217743838593582,"7",0,0,0,0,0,0,250
